Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10,Mode_11,Mode_12,SETTLEMENTDATE,RRP,Residual
95.93152602875968,4.298791624724326,-11.048340064575777,-15.538423979045575,0.0443829230145027,8.924480918664816,-6.976940602954996,0.9366219724665357,-6.834308777338989,1.1471601796347883,-1.6716799946309826,0.9567146955222938,2018-02-10 13:30:00,67.05,-3.119984924240626
94.43642817722859,4.689501439340997,-13.094982346370728,-14.196985228792997,0.8200161515938948,-0.22086785071245765,-8.118773844217742,-1.9614577353057503,3.3739480701369136,-3.4839792597072634,3.518553920485336,-0.9211557149953434,2018-02-10 14:00:00,59.7,-5.1402457786834646
93.03143381016719,4.9481328114932,-14.221665463846913,-10.805382257270065,1.1414200988250862,-8.580515510045297,-1.329755584282012,-1.5119620587395695,4.3660421795498,2.80820135981669,-4.2058925720758396,0.7687534442463825,2018-02-10 14:30:00,64.03,-2.378810257838623
91.68325051158153,5.0487416611371,-14.39671341303223,-5.995787689494173,0.9550869698737104,-11.654640371982197,5.962138197572754,1.433967210930068,-4.788856576227063,-0.055884747284811506,3.5711650250790457,-0.6001109206317072,2018-02-10 15:00:00,68.42,-2.742355857522014
90.3866248695985,4.995492550929887,-13.630002775165986,-0.5650322824274381,0.4123328683004292,-8.193660536595283,6.615381199431942,1.8276641443952677,-1.600352090749388,-2.451216785454292,-1.9991637763631813,0.39299620229105847,2018-02-10 15:30:00,73.26,-2.931063588191506
89.15266047805854,4.812741860827528,-11.9782519541319,4.652143757939784,-0.20406091552797173,-0.6191868989162421,0.7782454614463903,-0.9060791093442363,4.629238032878769,2.7345673266899544,0.02116529803064109,-0.21649232344614408,2018-02-10 16:00:00,88.82,-4.036691014505109
87.99422123504361,4.526075272749241,-9.562829978574783,8.88532370211184,-0.6291062721620841,6.574474119988356,-5.1078717452639655,-2.0994233703714227,-0.8634350486705891,-0.9617424738696075,1.6197114023175578,0.012646221416354516,2018-02-10 16:30:00,87.14,-3.248043064714494
86.89795789556713,4.128549800541254,-6.59897036892643,11.4985903778004,-0.766704071118952,9.42568292596478,-5.420499524560298,0.11953878154755294,-3.410616474020064,-1.3775567878434385,-2.568210312370327,0.1134505354525364,2018-02-10 17:00:00,91.52,-0.5212127780341547
85.82053934924387,3.580140090345494,-3.375102605824949,12.092756189132977,-0.6976515196981735,6.705116474059901,-0.6828386526778921,1.9495239066587993,2.285630522638329,2.35874755257466,2.595897668256126,-0.1744206365546461,2018-02-10 17:30:00,110.28,-2.1783383381545036
84.78430873006019,2.918017209246992,-0.10524252415689198,10.702086784874599,-0.47088481386544345,0.5603062474787678,3.9836204877704473,0.6208348934242091,1.6366131145814937,-1.35052589979663,-1.8076924653669773,0.15665252078347863,2018-02-10 18:00:00,99.41,-2.2180942850342262
83.79168055741481,2.1606430325632044,2.9815947084167953,7.657622548529076,-0.20098389339069553,-5.178063286466962,4.230430494149698,-1.5927924858360478,-2.679286308076142,-0.6806003208417489,0.49182980280558264,-0.11052864326485919,2018-02-10 18:30:00,88.82,-2.051546206002712
82.83936172735781,1.3201513197829726,5.668408402571206,3.526842782528208,-0.015059685257096552,-7.366462391891513,0.5045927903488185,-1.2815319548338653,0.06671234612995121,1.8843468095122784,0.8017025896374466,-0.0037570700240584956,2018-02-10 19:00:00,87.22,-0.7253076658621467
81.90472521487914,0.3892524553296245,7.753665805309394,-0.999162384995622,-0.009619887323522454,-5.271422455722741,-3.0912042216262776,0.9012994059466344,2.016812830762759,-1.3946434786134034,-1.653465863976429,0.15713705112831883,2018-02-10 19:30:00,79.07,-1.6333744710978664
81.00669332276436,-0.5896755257689849,9.14257496858701,-5.13663151941611,-0.11823643062569536,-0.5924962303336362,-3.1683648365850425,1.6686047825464108,-1.1892038097119118,-0.1444002235509707,1.8154768949658446,-0.3421219884933026,2018-02-10 20:00:00,79.43,-2.9222194043779552
80.15556834274832,-1.582697999046267,9.786604467025963,-8.213906221732087,-0.22857100821620868,3.7069094285240376,-0.3294370041376247,-0.11513304779749514,-0.8357478982579976,1.224799684618739,-1.374209159445726,0.48497887252725896,2018-02-10 20:30:00,82.53,-0.14915845681093742
79.32654858580395,-2.594132295229977,9.652385717711615,-9.813802027918198,-0.27434512752729545,5.219244473319204,2.0759151479090665,-1.8215247786772721,1.4058154496366557,-1.0963732396362627,0.522442073549136,-0.5863647223551377,2018-02-10 21:00:00,77.54,-4.475809256585464
78.57145727973379,-3.543502446892676,8.85613555676157,-9.68674889246457,-0.11323962950665348,3.601422788054422,1.9772680138251408,-0.70071742241255,-0.35164527141349355,0.15693634799106013,0.3888413672545156,0.6007499880323373,2018-02-10 21:30:00,76.58,-3.176957678962907
77.88704795230082,-4.41642623541117,7.483385853187115,-7.9715971737162965,0.19504195571403157,0.2530916072424915,0.07853964251538875,1.4488993834021553,-1.062867580994056,0.4050190465570032,-1.1887014388010537,-0.6253812932297025,2018-02-10 22:00:00,69.61,-2.876051718766746
77.24833367688913,-5.231164865913834,5.614529067364298,-5.123177379414175,0.44078736777340505,-2.726593389584153,-1.4332091486081915,1.166848726105068,1.096054821145591,-0.343772779699096,1.5360001507082035,0.5880307435166511,2018-02-10 22:30:00,74.22,1.3873330097170822
76.60050458648809,-6.039864398949269,3.3252702045690143,-1.7992788904534944,0.38420408636431885,-3.802472136448074,-1.2999654369166744,-1.0171913998504423,0.17582664674063941,0.06480379787054841,-1.3364026726266853,-0.48931126938196806,2018-02-10 23:00:00,63.34,-1.426123117405993
75.97382052450287,-6.795486351619171,0.8324989937652206,1.4388922931986956,0.05636888062832915,-2.5789130734743533,0.03160697008764164,-1.32642929511622,-1.1474618443527471,-0.0006170542791638181,0.7464461925104178,0.3678911794082383,2018-02-10 23:30:00,65.91,-1.6886174152597562
75.38004999779574,-7.468669526441557,-1.6517089020977391,4.082292513395503,-0.40391010631729324,-0.0650426924716829,0.9973015126773699,0.5644881594201073,0.697461535728478,0.165047130915539,-0.05656735656272583,-0.2784730062540523,2018-02-11 00:00:00,71.53,-0.43226925978768804
74.80547718546214,-8.057804972891867,-3.949273698876322,5.739177800068381,-0.8214313555347689,2.054329803260553,0.6827008701477013,1.2714111427279637,0.5929772046471383,-0.2610940511754886,-0.5011543715657516,0.23038925019066203,2018-02-11 00:30:00,67.2,-4.585704806460342
74.31473181631267,-8.476190854094266,-5.80810004437122,6.320874452743665,-0.913555042264431,2.6620703132045263,-0.17481115868072575,-0.14013191924298782,-1.1867102756035475,-0.006460737079005757,0.7476847310181729,-0.27202459212037816,2018-02-11 01:00:00,63.03,-4.037376689822452
73.89792245424536,-8.728392564572694,-7.120233764638763,5.813867075766215,-0.6575810700727289,1.5253310735771763,-0.6418404883579854,-1.3173578306894769,0.014696688484601579,0.2650098771123643,-0.8528858477629291,0.2786667001566435,2018-02-11 01:30:00,61.68,-0.7972023032477864
73.51004954781837,-8.866467831019781,-7.8805755088839335,4.321185744339516,-0.24156859912585948,-0.5779001671570466,-0.5377955170943889,-0.4833076883839355,1.1640119804839832,-0.3631938332219762,0.8167123688848005,-0.2835587778684979,2018-02-11 02:00:00,58.0,-2.577591718771245
73.1675070248477,-8.87671459289383,-8.05485308970558,2.185175819238026,0.18285366858804863,-2.1934580937007686,-0.12341104168115785,1.13422847031169,-0.5980339770654608,0.21251654425589997,-0.6933654103743161,0.2672664818531476,2018-02-11 02:30:00,54.34,-2.269711803673374
72.8710794934077,-8.765365792570819,-7.673946772530144,-0.1832291841462442,0.4455763194987123,-2.281672143501338,0.19582961967174267,0.9568722855103423,-0.9506926039767624,0.011434088748469027,0.42850616532057867,-0.28832262136853426,2018-02-11 03:00:00,53.81,-0.9560688540637017
72.59511372269375,-8.571164456578634,-6.8436140139441015,-2.3969761669165015,0.40266037912493197,-0.898423808675983,0.2436041239368581,-0.8690642348036921,0.9902720772202874,-0.2741477674721831,-0.09808569542962055,0.31615532254570483,2018-02-11 03:30:00,53.71,-0.8863294817008125
72.34009573663106,-8.303891550150388,-5.663909543664932,-4.07981443627171,0.0826918136603064,0.9941371437370496,0.21407102888922652,-1.3486800573702533,0.5705538051822355,0.44952068818576874,-0.24946046914948494,-0.35257009804118983,2018-02-11 04:00:00,53.52,-1.1327440616376947
72.1049727563042,-7.9735755449905525,-4.250410656100251,-4.961721891137602,-0.3588805913527059,2.1425748563539613,0.20501737143691953,0.4274191440506886,-1.2597896017820294,-0.39637833039931936,0.5379615483512115,0.37503250661779536,2018-02-11 04:30:00,55.83,-0.762221567352313
71.89110186876225,-7.586284999863912,-2.7200852347656865,-4.9183387613396015,-0.6993963820510972,1.8195217164734656,0.05438309584105255,1.5833671836456162,-0.08485701618134472,0.019667277015071566,-0.7333109663330802,-0.3882643543797549,2018-02-11 05:00:00,56.55,-1.6875034268229854
71.70509625914652,-7.1411890286756545,-1.1792336200872984,-3.9858687667266772,-0.7390152008277261,0.2810417811585617,-0.32615129697337275,0.10679911620596494,1.3201617967772548,0.47934840366718945,0.7765338670022146,0.36558261620415455,2018-02-11 05:30:00,60.67,-0.993105926871138
71.55073594186625,-6.6394459879223895,0.27443795951633754,-2.3611200623437862,-0.39906946100050333,-1.432257574540926,-0.6360208650382023,-1.6650811490914792,-0.47282361830598524,-0.7530744208768885,-0.6757649684882889,-0.3180246305969848,2018-02-11 06:00:00,52.37,-4.102491163177156
71.46493638645512,-6.047455955613218,1.5950165511353736,-0.32650055826544955,0.2704884072765143,-2.1508808333557896,-0.38302986077737344,-0.7219344439559318,-1.1864436335147053,0.44026999929628985,0.387798213047852,0.18947281451199344,2018-02-11 06:30:00,61.55,-1.9817370862406918
71.42568208943403,-5.402126607039722,2.672014031704584,1.6705284260670632,0.9509778800527167,-1.5097344619410729,0.27139655784148403,1.3303803765692455,0.7969577468332685,0.1667326446577683,-0.09134916595238216,-0.06344951089965638,2018-02-11 07:00:00,70.89,-1.328010007327336
71.40937922502391,-4.745483163257582,3.4104787204448335,3.1851103907921496,1.2686990164027954,-0.03702423117798058,0.6824641815248251,1.1052199918701722,0.8810471449819811,-0.7120668447042042,-0.17909652371758994,-0.07800309614986728,2018-02-11 07:30:00,76.11,-0.08072481203342363
71.40390703155767,-4.103836640678838,3.765806479565988,3.899756607740598,0.9993158544097985,1.2991869825114781,0.4340812751962003,-0.8819344877508615,-1.0112235731969286,0.8143731103620266,0.390782929751746,0.22953970813162572,2018-02-11 08:00:00,75.29,-1.949755277600488
71.43482413593618,-3.4570772046225446,3.7802559226129637,3.7240109015870306,0.213314686008703,1.7634848769420493,-0.18775447314328356,-1.2544032240629532,-0.5077939568886509,-0.3111048322319748,-0.5168772771237429,-0.3840146488216901,2018-02-11 08:30:00,71.04,-3.256864906192078
71.5294181156147,-2.782681378705809,3.524844481190738,2.746446573198127,-0.8102118256666885,1.1761208403784356,-0.6135721789692289,0.38182546996554984,1.0287588707156363,-0.5864721458030642,0.47657758651459714,0.4710436467433183,2018-02-11 09:00:00,73.76,-2.7820980551763057
71.67929349112859,-2.101248473401164,3.037476584940119,1.1511839550808676,-1.7488264782769363,-0.11552436972482188,-0.6035956188173237,1.0562833797200566,0.04068502577910411,1.0567930046733867,-0.3965274167410395,-0.5505641582056803,2018-02-11 09:30:00,69.89,-2.615428926155147
71.88361468917026,-1.4284007315025335,2.370671362280291,-0.7601929182768808,-2.2786909828592172,-1.3792766911620318,-0.23658578575359282,-0.14313192680770592,-0.9559143204889016,-0.7207954988157926,0.25479322986964875,0.5662224009268122,2018-02-11 10:00:00,64.48,-2.6923128265803484
72.1396963754908,-0.7838232785357215,1.5775732303099472,-2.6323476759701676,-2.191319762538328,-1.91918253703867,0.23477918114690685,-0.906299179639564,0.24130174318991085,-0.3136257408978195,-0.1522443840350149,-0.56986943429513,2018-02-11 10:30:00,62.69,-2.0346385371871634
72.43545160731945,-0.19941854373955895,0.6981976103232583,-4.130870989504455,-1.4814328911077856,-1.470763288814951,0.5088046346486517,-0.08929846901103887,0.6909606225195405,1.1435125321625774,0.020794997428963603,0.5071783127589693,2018-02-11 11:00:00,68.34,-0.2931161349836202
72.74359553024402,0.2780006042862951,-0.24314441901591194,-4.998238048170382,-0.35030638311263523,-0.31236062541495346,0.3911401966285861,0.6327069842305689,-0.4182891852787529,-1.072073581362053,0.12883381819158754,-0.39069923566612336,2018-02-11 11:30:00,64.62,-1.7691656555602435
73.08417472394079,0.6583257217038677,-1.159206733148433,-5.011948721362353,0.9449916461507776,1.010704032156756,0.022139011198620603,0.20235251306383828,-0.3727076690604695,0.11952315416130113,-0.28687606042035996,0.21676405777140484,2018-02-11 12:00:00,68.08,-1.3482356761557241
73.45318998920317,0.9283616524203052,-1.994244400563428,-4.126742878117463,2.044149944810465,1.8218766069787071,-0.40070185010257836,-0.4157841801486594,0.3298784108552186,0.9037173542218572,0.3711258402948462,-0.031097530868230798,2018-02-11 12:30:00,71.27,-1.613728958984197
73.85295627972722,1.0832591676684722,-2.6959276853114607,-2.4569123693055253,2.614230166104937,1.6829859241876948,-0.6250032975690845,-0.24601665219375865,0.13447731388393877,-1.2268104158957456,-0.39216358868076145,-0.18481886625988894,2018-02-11 13:00:00,71.16,-0.3802559763560396
74.26066406437003,1.093156691930253,-3.2536336332345064,-0.29825037629756695,2.4136467380626754,0.5941422870031514,-0.45797888118041624,0.1391550785124141,-0.17745886069142044,0.54240388068208,0.29961801803662796,0.39400148777154165,2018-02-11 13:30:00,75.9,0.3505335050351306
74.66714859970162,0.9489603808000394,-3.6455932877446022,1.9810718278899793,1.4491288201644825,-0.886736658268883,0.15626787430255093,0.15240199715966887,-0.0441419957775465,0.63063825283985,-0.08049893498259482,-0.5668677012893791,2018-02-11 14:00:00,74.04,-0.7217791747951736
75.08476484387424,0.6728955349748589,-3.8264004192751844,4.018554712197828,0.008039109069379404,-1.9015467041962986,0.8882037099338914,0.11545777953021895,0.02975430445446764,-1.2959462614806798,-0.20053577304422188,0.6948696597432403,2018-02-11 14:30:00,73.54,-0.7481104957817308
75.52129418248568,0.28753448941858245,-3.765926921841796,5.4759361338794275,-1.4710796287064551,-1.8397650203212725,1.0098516737107528,0.08058763819730684,0.07795400261571148,0.853029583929232,0.4382238421828112,-0.7812486945744499,2018-02-11 15:00:00,74.21,-1.6763912809755368
75.988969665895,-0.17677498304296285,-3.4457143817901117,6.100281672248059,-2.528659011297195,-0.7055953068648663,0.11267820526757413,-0.2540241857818889,0.051802867636334335,0.3153456998934499,-0.573929405161139,0.7959970565152917,2018-02-11 15:30:00,73.93,-1.7503778935175518
76.4891604146981,-0.7016851071484839,-2.8844387658135036,5.740482441462561,-2.857913688729616,0.8280098528290099,-1.242862309213722,-0.4877707019912442,-0.2852914849659517,-1.3017159614944278,0.48819885112160494,-0.7818506933880817,2018-02-11 16:00:00,72.99,-0.012322847366291967
76.99567721000076,-1.2984373405460026,-2.154098624457625,4.361916620485447,-2.4103792089158986,1.8031137791035314,-1.7620690227883211,0.07388488214861148,-0.051508217815504825,1.2018071688645262,-0.21286339841054758,0.7255815421126334,2018-02-11 16:30:00,75.93,-1.342625389781574
77.52668923197908,-1.9267653444299029,-1.2837323608267612,2.1632406776053847,-1.290089903274373,1.687591555945275,-0.5244226899402039,0.8738358366674019,0.5741092326137509,-0.007838529148757786,-0.1575607140812285,-0.6305506324298745,2018-02-11 17:00:00,76.01,-0.9945063606797788
78.07663955495556,-2.571189677775307,-0.3406285629887255,-0.5402251544340544,0.1748394175072869,0.5638045127892,1.5888939771805364,0.29093692364220525,-0.24761307344755912,-1.3571784624270082,0.44562614059926264,0.46589215840170056,2018-02-11 17:30:00,76.12,-0.42979775400308995
78.63895195745411,-3.2171510555821063,0.6003020556736182,-3.3348862111009905,1.5556726483324335,-0.9001049143714895,2.4453578161190794,-1.15000659350395,-0.7551313407721274,1.6479587075229136,-0.5533959872558571,-0.2429724794215448,2018-02-11 18:00:00,73.77,-0.9645946030941133
79.21903912472168,-3.835730341528589,1.4806669455580446,-5.750898975988946,2.4730609089449835,-1.8173805989979466,0.84745132179553,-0.8594634930453086,0.7468456257062897,-0.4781724633625961,0.43500869684293353,-0.040400666103568156,2018-02-11 18:30:00,71.28,-1.140026084542498
79.82187077970022,-4.399150961734885,2.2450865032388854,-7.360242827043038,2.678487054004347,-1.6444066325103164,-1.9586959316605814,1.149507852912625,0.6082692447920651,-1.2931779463306434,-0.16812284576689165,0.3492094211563685,2018-02-11 19:00:00,69.36,-0.6686337107581579
80.44016125809355,-4.894667453205069,2.8302725827771953,-7.866853462049263,2.104515392146023,-0.5203712180314101,-3.195440774815433,1.4700307774205976,-1.3110401120039752,2.090487334929435,-0.16728078514829237,-0.6859111618129957,2018-02-11 19:30:00,68.86,-1.4339023783003597
81.08515616987312,-5.291577062683973,3.205592647874797,-7.122175887766465,0.9258607188467801,0.8758984714401301,-1.2623168941641405,-0.8853496368037634,-0.111390241674878,-1.1008118673092246,0.42727087050464924,1.0141320357565409,2018-02-11 20:00:00,71.0,-0.7602893238935593
81.74523151980111,-5.5879772378829955,3.3244373832827927,-5.213023766226493,-0.551598326575238,1.6724368263607876,2.234665282450125,-2.1357417892504658,1.6135768566197017,-1.037589334109349,-0.560582825971114,-1.3481127559072053,2018-02-11 20:30:00,74.1,-0.05572183259167218
82.40584093779455,-5.788609831611406,3.1530822018872753,-2.42606502234345,-1.9403708534510904,1.3760101062772985,3.7947168802056206,0.2446934427676784,-0.6727828258856207,2.494292784796427,0.5077863670845322,1.6631585028086173,2018-02-11 21:00:00,86.0,1.1882473096695634
83.049792849431,-5.90067836391472,2.682946788717814,0.8084778604460431,-2.852298944193886,0.2053075794004357,1.5692269956449918,2.6289899309421765,-1.5175242634129527,-1.8364555451616533,-0.2485908103311323,-1.9174073159337028,2018-02-11 21:30:00,75.74,-0.9317867616344273
83.70687398277006,-5.878963471047633,1.9918926338801517,4.04714865932208,-2.9385316031291655,-0.9886776173058214,-2.4243432995382967,0.7809157448775411,1.5851629077960938,-0.5080206576657189,-0.10946897761828674,2.1058257929175648,2018-02-11 22:00:00,81.2,-0.16981409525857316
84.3699605319783,-5.721168126777585,1.1322072572460586,6.779863280735616,-2.138254982589644,-1.4474381758444923,-4.255293381749046,-2.7863741041706422,0.8710692149272345,2.5470896963027134,0.40146919734640163,-2.237298557500245,2018-02-11 22:30:00,76.74,-0.7758318499046766
85.05071711598951,-5.408596981325936,0.18923116037337145,8.575236312456754,-0.6399760615889675,-0.9145304559526878,-1.8834738749840747,-1.9881735617653904,-2.2429579254161642,-2.465021016941694,-0.5121705074557712,2.301390632704846,2018-02-11 23:00:00,78.12,-1.9416748360937817
85.76233597380269,-4.927462114950808,-0.7503288587021101,9.121019626522871,1.1290257465222524,0.184519850258896,2.549483192625708,2.41132932567978,0.12897613530581803,0.15619266604504342,0.34363453761592777,-2.337311277664456,2018-02-11 23:30:00,94.63,0.8585851969383924
86.45452842914347,-4.342446523468275,-1.686630952221345,8.189262537342598,2.5282964389689724,0.9482338582777136,4.51763333390364,3.001895127586432,2.2970619797385075,2.3504767614191358,-0.02711263214605425,2.304288576688083,2018-02-12 00:00:00,111.21,4.674513064767126
87.07334454105197,-3.72028116923697,-2.612273395273252,5.800833692647105,3.0537675864023943,0.8257377320497903,1.917702990929537,-1.5725958108288651,-1.125527890354957,-2.7267987720670375,-0.17426544768740687,-2.100254930199002,2018-02-12 00:30:00,83.95,-0.6893891274333015
87.69284038022813,-2.979038476431188,-3.3434403444429246,2.4236865703171877,2.7127438329344824,0.21963443091655943,-2.45044103038004,-3.4778420245125647,-1.6123275095979863,0.8287313599357499,0.2812856977385447,1.790415317458597,2018-02-12 01:00:00,81.76,-0.3262482041645285
88.32430677896184,-2.106231952814107,-3.7799710083357936,-1.3783549612656238,1.6864911483952405,-0.25419261999263026,-4.23122888871367,0.5437662012557247,1.715982224385379,1.5916585375142562,-0.3354849516310349,-1.4169111641906964,2018-02-12 01:30:00,78.7,-1.6598293435688731
88.98041063400565,-1.0962736127713106,-3.854846759478512,-4.982651475895415,0.3036506088744384,-0.23530220080503053,-1.8408829347578883,3.5882593795643256,0.6425092224931938,-2.5622443602393195,0.3118116353420882,0.963695620381806,2018-02-12 02:00:00,80.97,0.7518642432859792
89.62828582821857,-0.0005814413066196346,-3.5932188870776924,-7.863097074261538,-1.1189188647061181,0.06988215034208475,2.0955769026961524,0.3956779016443533,-1.8894362457428022,1.3308985046359723,-0.27014869527847374,-0.4685116059611706,2018-02-12 02:30:00,78.6,0.28359152679729505
90.26699215852847,1.1609971780406418,-3.011942058812562,-9.56044152609117,-2.2275374871336684,0.2455111742550015,3.742237707675973,-3.43059733943795,0.38463996422235186,0.9831437193104583,0.2623246795280463,-0.027682137853359233,2018-02-12 03:00:00,80.05,1.2623539677677655
90.88604460870128,2.3580682881820043,-2.161199116943894,-9.797507781344903,-2.757399783074819,0.005838651777096148,1.7611109958530842,-1.2495785090533262,1.563501171866115,-2.337896896838704,-0.257017295310803,0.5204192799360808,2018-02-12 03:30:00,78.29,-0.24438361374923545
91.50510159193493,3.5925239453307576,-1.076142364011225,-8.478407067927126,-2.5457640462282174,-0.48881405042179193,-1.6144558808083689,3.141127314813885,-1.1417045062672062,1.655262193575226,0.24131474664753108,-0.974592951523967,2018-02-12 04:00:00,84.51,0.6945510748855668
92.11226123913215,4.829588094827766,0.14884268731134667,-5.793890753165108,-1.669351699740479,-0.8315991334412351,-3.164694226842778,2.0126600410630258,-0.8989802673333458,0.3631583609377429,-0.1877258137819193,1.3624947939106995,2018-02-12 04:30:00,88.94,0.6572366771221283
92.7061085681992,6.044173220308776,1.416683837485373,-2.1422453195829028,-0.3633957320327973,-0.6156354383832553,-1.6904569240295015,-2.6687988646475866,1.5552624939137147,-1.9221685692797408,0.08400697814564845,-1.6485133594262225,2018-02-12 05:00:00,91.73,0.9749791093292686
93.2815780648695,7.20729046698907,2.6214872647961793,1.9169001113561457,1.0297003114252294,0.20530373442263744,1.1363333429320717,-2.658156972584926,0.07575906209811951,1.7710785575620223,0.10415084232038174,1.8325899713931926,2018-02-12 05:30:00,109.07,0.5459852424203717
93.843171997801,8.300067651734613,3.6704726707145223,5.761615252869966,2.16196538725061,1.2057010492381324,2.652286341114987,2.0855582296815856,-1.5167589262988683,-0.13955934926144642,-0.34160557511370176,-1.8956777173171349,2018-02-12 06:00:00,118.01,2.2227629875857673
94.36030707810973,9.26584136867541,4.439709964273672,8.749100052086435,2.7085982606772476,1.6496935733375306,1.647075181885495,3.1843008846718623,0.6964638387442905,-1.4929427945236828,0.5806276013811488,1.853097248599663,2018-02-12 06:30:00,130.86,3.218127742081208
94.82339279697308,10.076812406754105,4.860419680352713,10.406501599039082,2.555609045349131,1.114033852142328,-0.6093569889353282,-1.2663093888529187,1.2224982846150352,1.8684142085530602,-0.6278933295030472,-1.628255217542934,2018-02-12 07:00:00,123.11,0.31413305105570544
95.26937431315018,10.763351671260308,4.956511889781326,10.540597117007328,1.8580725523108046,-0.13120356288661825,-1.8559810237884422,-3.3522083249227546,-1.1716607092369038,-0.6204135433246062,0.4946204227604344,1.2664001437872365,2018-02-12 07:30:00,119.74,1.722539054101702
95.68712888805749,11.305532351393284,4.719527251904251,9.125255352438584,0.8167124744311668,-1.4204906070735561,-1.2857511133364057,0.44481011861436287,-0.7501961336082639,-1.1939405958471394,-0.2104714093800321,-0.7792731887832206,2018-02-12 08:00:00,117.6,1.141156611189487
96.08163152287268,11.703840902079998,4.185228738916321,6.387388465085589,-0.29393033313433414,-1.9560191799275326,0.18062231020124916,3.400716141190259,1.526307395625141,2.074604239168996,-0.08874025713535616,0.23378657747156764,2018-02-12 08:30:00,123.68,0.2445634775854444
96.46870947799825,11.973300468857708,3.4235756638936063,2.763656865518898,-1.2049375565696525,-1.3075060297926613,1.1558589902607355,0.411092812272382,0.1677688668114817,-1.192775666628856,0.3281035636135481,0.3443801562495457,2018-02-12 09:00:00,113.99,0.6587723875150004
96.84817353915543,12.11224818743815,2.497281496553013,-1.2074544049953575,-1.7580578848047885,0.22309243049185115,1.0409133457606878,-3.25749545215152,-1.6598827478787088,-0.7736357455794879,-0.443304921188972,-0.9109927679693067,2018-02-12 09:30:00,101.59,-1.1208850748309942
97.23552883711292,12.134399683254385,1.4886664465456512,-4.934625525451018,-1.8917185042528621,1.7595570640930538,0.26351979420590255,-1.2207809418246487,0.48932018978843383,2.155997990682476,0.39783309779854364,1.4076933699534697,2018-02-12 10:00:00,112.74,3.454608498093691
97.5712021915634,11.971488903552844,0.39069842662859566,-7.967916274555471,-1.739443863987835,2.24264290339725,-0.5683530726680479,2.8388114638125996,1.4642131474157083,-1.7663617414985135,-0.22756812469081192,-1.7792449604871645,2018-02-12 10:30:00,102.81,0.3798310015174451
97.8908880988501,11.665970656276794,-0.6773538291784178,-9.819509140416272,-1.2920216172533874,1.4114449266971671,-0.8140996480792159,2.086444916220427,-0.8760259049352607,0.0390134424056993,0.13508414141815986,2.0684175222354084,2018-02-12 11:00:00,102.42,0.6017464357587841
98.20308250150453,11.235450490204649,-1.626317947336005,-10.197739777347044,-0.5813543504212846,-0.23249573724066017,-0.4304472350158819,-2.1301781239321995,-1.1608536798077382,1.6469233243382606,-0.194088668792957,-2.26120830428608,2018-02-12 11:30:00,91.37,-0.9007724918675848
98.5286838882696,10.710674729143125,-2.367968466148194,-9.020081843524805,0.3281198995477169,-1.709269632579235,0.19036726918898825,-2.7062773516045713,1.1659951946356415,-2.00811639393701,0.3770222307973517,2.3446368042455696,2018-02-12 12:00:00,95.34,-0.49378632803414746
98.8661363357638,10.095446458052168,-2.8661299038413177,-6.4774777283695935,1.2644615441255802,-2.2017034174344863,0.5588859823461727,1.1857446499110114,0.7674698898857323,0.777576244119633,-0.6090305804585894,-2.3408787698279014,2018-02-12 12:30:00,98.23,-0.7905007042722048
99.21267652968477,9.388211846511652,-3.116728458397371,-2.982603284047589,1.9909081397599897,-1.4907542797987634,0.4570263098720883,2.942078101220864,-1.3990823938234151,0.9837909995357774,0.6954715650920547,2.2260210454772333,2018-02-12 13:00:00,110.68,1.7729838789127257
99.53321801793011,8.551160344139534,-3.176505420011541,0.868011351025912,2.2380761048591276,-0.06579123658409688,-0.005751191266295441,-0.2649463655142097,-0.3610332461861997,-1.900231413379139,-0.4965805209444645,-1.993805238687299,2018-02-12 13:30:00,103.07,0.14417881461854165
99.84174829405613,7.6025888066577165,-3.053897104042364,4.504515088365021,1.918420414339583,1.3335479670076884,-0.36921041897629703,-2.8009208608751535,1.6257931789369793,1.3896047754932586,0.030445847958212643,1.6791400555828249,2018-02-12 14:00:00,116.36,2.6582239554963962
100.10444383893073,6.512366000905744,-2.8181154930210517,7.3521482384407495,1.0363292764382361,1.9753233313450258,-0.3983425532706746,-0.5502883298558107,-0.16486330737604632,0.09734010689806015,0.6159676675524146,-1.2741028283363296,2018-02-12 14:30:00,114.1,1.6117940513489657
100.33827969487274,5.313069571398279,-2.469518108534887,9.053584382277725,-0.14509213685975417,1.6705127504104387,-0.025011419999699566,2.576049280013843,-1.5450490943681097,-1.2965996154207737,-1.1329462191603057,0.8704056634216664,2018-02-12 15:00:00,112.34,-0.8676847480511469
100.58370139948646,4.068043253908046,-1.975697144137345,9.47236917940182,-1.2257128798841246,0.7311236861188695,0.49113306937666856,1.3725142558881716,0.755279210236498,1.450765238802534,1.3221920106104115,-0.48952508963920266,2018-02-12 15:30:00,115.61,-0.9461861901688025
100.84501009113683,2.797577523950687,-1.3626625996500186,8.59524126912387,-1.9162910379258091,-0.42476423914406164,0.5456943106967254,-2.1788144435298555,1.1543515904954307,-0.7214828101998719,-1.1396156450123036,0.10943549726281988,2018-02-12 16:00:00,107.43,1.1263204927955428
